$\epsilon=0.1$,$\epsilon=0.15$,$\epsilon=0.2$,$\epsilon=0.25$,$\epsilon=0.3$,$\epsilon=0.35$,$\epsilon=0.4$
1.0,1.0,1.0,0.9911999999999999,0.6057,0.34010000000000007,0.21169999999999997
1.0,1.0,1.0,0.9894000000000002,0.6116999999999999,0.35149999999999976,0.20899999999999996
1.0,1.0,1.0,0.9893,0.6131000000000001,0.34720000000000006,0.22389999999999988
1.0,1.0,1.0,0.9902,0.613,0.35929999999999984,0.22269999999999993
1.0,1.0,1.0,0.9898,0.6118999999999999,0.36790000000000006,0.21539999999999998
1.0,1.0,1.0,0.9905999999999999,0.6222999999999997,0.35220000000000007,0.22450000000000003
1.0,1.0,1.0,0.9906,0.6303999999999997,0.34730000000000005,0.22309999999999997
1.0,1.0,1.0,0.9908999999999999,0.6250999999999999,0.3456000000000002,0.2054
1.0,1.0,1.0,0.9913,0.6216000000000002,0.34739999999999993,0.20470000000000002
1.0,1.0,1.0,0.9903,0.6189000000000001,0.3424000000000001,0.2021000000000001
1.0,1.0,1.0,0.99,0.6138000000000001,0.3517,0.21269999999999997
1.0,1.0,1.0,0.9897,0.6047000000000003,0.3403000000000001,0.20959999999999987
1.0,1.0,1.0,0.9895,0.6000999999999999,0.32789999999999997,0.2168
1.0,1.0,1.0,0.9912000000000001,0.5776,0.3401000000000001,0.22569999999999996
1.0,1.0,1.0,0.9908000000000001,0.5777,0.3540999999999998,0.2225
1.0,1.0,1.0,0.9911999999999999,0.5834999999999999,0.3605,0.21590000000000004
1.0,1.0,1.0,0.9908,0.5806999999999999,0.37550000000000017,0.21450000000000005
1.0,1.0,1.0,0.9917,0.5738000000000001,0.3654000000000001,0.23300000000000004
1.0,1.0,1.0,0.9941999999999999,0.5751000000000001,0.3523000000000003,0.2151000000000001
1.0,1.0,1.0,0.9937999999999999,0.5902000000000001,0.3513,0.2086
1.0,1.0,1.0,0.9916000000000001,0.5942,0.3527000000000001,0.20420000000000013
1.0,1.0,1.0,0.9934000000000001,0.5979000000000001,0.3356,0.2248999999999999
1.0,1.0,1.0,0.9923000000000001,0.6168,0.33730000000000004,0.20800000000000002
1.0,1.0,1.0,0.9914999999999999,0.6192000000000002,0.33180000000000015,0.21759999999999993
1.0,1.0,1.0,0.9940000000000001,0.6136,0.3515999999999999,0.21299999999999994
1.0,1.0,1.0,0.9949000000000001,0.6022000000000002,0.3482,0.2102
1.0,1.0,1.0,0.9953,0.5971000000000001,0.33459999999999995,0.21369999999999995
1.0,1.0,1.0,0.9941,0.6028999999999999,0.357,0.20939999999999992
1.0,1.0,1.0,0.9934999999999999,0.5912999999999999,0.3588,0.20629999999999996
1.0,1.0,1.0,0.9919999999999999,0.5940000000000003,0.3496000000000001,0.20600000000000007
1.0,1.0,1.0,0.9928,0.5896000000000001,0.3425000000000001,0.21780000000000005
1.0,1.0,1.0,0.9922,0.5927,0.3346,0.21010000000000006
1.0,1.0,1.0,0.9904,0.5954000000000003,0.33709999999999984,0.2077
1.0,1.0,1.0,0.9895999999999999,0.5913000000000003,0.335,0.2023
1.0,1.0,1.0,0.9911,0.6055999999999998,0.3342,0.19540000000000013
1.0,1.0,1.0,0.9913000000000001,0.6026,0.335,0.19790000000000008
1.0,1.0,1.0,0.9930999999999999,0.5821000000000002,0.3427,0.1948
1.0,1.0,1.0,0.9943000000000001,0.581,0.35780000000000006,0.19449999999999995
1.0,1.0,1.0,0.9944999999999999,0.5806,0.3787000000000001,0.20790000000000006
1.0,1.0,1.0,0.9937999999999999,0.5759000000000001,0.36979999999999985,0.21969999999999998
1.0,1.0,1.0,0.9955000000000002,0.5840999999999998,0.36720000000000014,0.22049999999999997
1.0,1.0,1.0,0.9936999999999999,0.5804999999999999,0.37010000000000004,0.22280000000000008
1.0,1.0,1.0,0.9932,0.5935999999999998,0.3566,0.2261
1.0,1.0,1.0,0.9935999999999998,0.5941000000000001,0.33629999999999993,0.2181999999999999
1.0,1.0,1.0,0.9941,0.6055999999999997,0.33069999999999994,0.20830000000000004
1.0,1.0,1.0,0.9956,0.6191000000000001,0.34030000000000016,0.2078000000000001
1.0,1.0,1.0,0.9939,0.6168999999999999,0.3483999999999999,0.21630000000000005
1.0,1.0,1.0,0.9922,0.6166999999999999,0.34899999999999987,0.2212
1.0,1.0,1.0,0.9926,0.6231999999999999,0.3594,0.21230000000000002
1.0,1.0,1.0,0.9915999999999999,0.6106999999999999,0.3386999999999999,0.2053
1.0,1.0,1.0,0.9924000000000001,0.6066000000000001,0.33030000000000004,0.19599999999999998
1.0,1.0,1.0,0.993,0.6136000000000004,0.3342,0.20010000000000006
1.0,1.0,1.0,0.9934000000000001,0.6021000000000001,0.3225,0.19780000000000006
1.0,1.0,1.0,0.9940000000000001,0.6147000000000002,0.31550000000000006,0.20459999999999998
1.0,1.0,1.0,0.9938000000000001,0.6226000000000002,0.317,0.19830000000000012
1.0,1.0,1.0,0.9946,0.6300000000000002,0.31360000000000016,0.20840000000000003
1.0,1.0,1.0,0.9937999999999999,0.6267000000000001,0.3063,0.21110000000000004
1.0,1.0,1.0,0.9947999999999999,0.6197,0.3156,0.21549999999999997
1.0,1.0,1.0,0.9932000000000001,0.6122,0.33570000000000016,0.2345999999999999
1.0,1.0,1.0,0.9915999999999998,0.6199,0.3462999999999999,0.23939999999999995
1.0,1.0,1.0,0.9899,0.6146999999999998,0.35,0.24059999999999998
1.0,1.0,1.0,0.991,0.6145999999999998,0.34260000000000007,0.23859999999999992
1.0,1.0,1.0,0.9908000000000001,0.6108,0.32030000000000003,0.21700000000000003
1.0,1.0,1.0,0.9898,0.6072000000000002,0.32979999999999987,0.21860000000000007
1.0,1.0,1.0,0.9931,0.6111,0.33080000000000004,0.21500000000000002
1.0,1.0,1.0,0.9933000000000001,0.6186000000000001,0.32770000000000005,0.20240000000000002
1.0,1.0,1.0,0.9952,0.6321000000000001,0.3391,0.19329999999999983
1.0,1.0,1.0,0.9949999999999999,0.6204000000000002,0.3601,0.19660000000000008
1.0,1.0,1.0,0.9943000000000001,0.6229999999999998,0.3529000000000002,0.21189999999999998
1.0,1.0,1.0,0.9945,0.6200999999999999,0.3497,0.19630000000000006
1.0,1.0,1.0,0.9945,0.6232999999999997,0.358,0.1996999999999999
1.0,1.0,1.0,0.9912000000000001,0.6218999999999998,0.3517,0.22080000000000005
1.0,1.0,1.0,0.9908999999999999,0.6295,0.35350000000000004,0.21799999999999983
1.0,1.0,1.0,0.9914000000000001,0.6274000000000002,0.3655,0.20940000000000009
1.0,1.0,1.0,0.9922,0.6294000000000001,0.36780000000000007,0.20040000000000002
1.0,1.0,1.0,0.9913000000000001,0.6238999999999999,0.3694999999999999,0.19529999999999995
1.0,1.0,1.0,0.9907,0.6257,0.3726999999999998,0.19909999999999997
1.0,1.0,1.0,0.9913,0.6435000000000001,0.3589,0.20700000000000002
1.0,1.0,1.0,0.9922999999999998,0.6436,0.36169999999999997,0.21530000000000002
1.0,1.0,1.0,0.9943000000000001,0.6364,0.3544,0.21600000000000016
1.0,1.0,1.0,0.9943,0.6199999999999999,0.3536000000000001,0.22580000000000003
1.0,1.0,1.0,0.9937999999999999,0.6227999999999997,0.3364999999999999,0.22750000000000004
1.0,1.0,1.0,0.9941000000000001,0.6209,0.35780000000000006,0.2227
1.0,1.0,1.0,0.9936,0.6056,0.36970000000000014,0.2026
1.0,1.0,1.0,0.9941,0.5998999999999998,0.3658999999999999,0.20420000000000008
1.0,1.0,1.0,0.9944,0.5845000000000001,0.37039999999999984,0.2025
1.0,1.0,1.0,0.9961,0.5882000000000001,0.3631,0.2122
1.0,1.0,1.0,0.9956999999999999,0.594,0.36349999999999993,0.22380000000000005
1.0,1.0,1.0,0.9941,0.5872999999999999,0.3569999999999999,0.22199999999999992
1.0,1.0,1.0,0.9948999999999999,0.5959000000000001,0.37020000000000003,0.22449999999999992
1.0,1.0,1.0,0.9939999999999999,0.5962,0.3594999999999998,0.22270000000000004
1.0,1.0,1.0,0.9931,0.6114999999999998,0.35749999999999993,0.22790000000000002
1.0,1.0,1.0,0.9925,0.6144000000000001,0.343,0.2216
1.0,1.0,1.0,0.9914999999999999,0.613,0.3377999999999999,0.2053
1.0,1.0,1.0,0.9912000000000001,0.6127000000000002,0.3616,0.20289999999999997
1.0,1.0,1.0,0.992,0.6145,0.3436000000000002,0.2102
1.0,1.0,1.0,0.9913000000000001,0.6278000000000001,0.3451000000000001,0.1943
1.0,1.0,1.0,0.991,0.6248000000000001,0.3327000000000001,0.20709999999999998
1.0,1.0,1.0,0.9916999999999999,0.6149,0.3358,0.2076
1.0,1.0,1.0,0.9917,0.6092000000000002,0.34059999999999996,0.2076
1.0,1.0,1.0,0.9908,0.6016999999999999,0.3404,0.22219999999999993
1.0,1.0,1.0,0.9913,0.6153999999999998,0.33010000000000006,0.2107
1.0,1.0,1.0,0.9923000000000001,0.6035000000000003,0.33680000000000004,0.23529999999999995
1.0,1.0,1.0,0.9926999999999999,0.6153999999999997,0.3541000000000001,0.24299999999999997
1.0,1.0,1.0,0.9934000000000001,0.6088999999999998,0.3632,0.2378
1.0,1.0,1.0,0.9914000000000002,0.5997000000000001,0.3649000000000001,0.24770000000000003
1.0,1.0,1.0,0.9908,0.6133000000000003,0.3531,0.24460000000000007
1.0,1.0,1.0,0.991,0.6113999999999996,0.3518,0.24609999999999993
1.0,1.0,1.0,0.9906999999999999,0.6033999999999999,0.34919999999999995,0.24599999999999997
1.0,1.0,1.0,0.9905999999999999,0.6038000000000002,0.3340999999999999,0.22469999999999996
1.0,1.0,1.0,0.9884000000000001,0.6019999999999998,0.3366000000000001,0.21879999999999986
1.0,1.0,1.0,0.9887999999999999,0.6184,0.32860000000000006,0.20349999999999993
1.0,1.0,1.0,0.9875,0.6062000000000003,0.32939999999999997,0.20459999999999998
1.0,1.0,1.0,0.9871,0.6071,0.33850000000000013,0.2167
1.0,1.0,1.0,0.985,0.6152000000000001,0.35119999999999996,0.20749999999999993
1.0,1.0,1.0,0.9853999999999999,0.6109999999999998,0.35210000000000014,0.22030000000000002
1.0,1.0,1.0,0.9863,0.6053,0.3486999999999999,0.21650000000000003
1.0,1.0,1.0,0.9877999999999999,0.6018,0.3400000000000001,0.19359999999999997
1.0,1.0,1.0,0.9883,0.6008000000000002,0.3354000000000001,0.19019999999999995
1.0,1.0,1.0,0.9889,0.6038999999999999,0.3363999999999999,0.20209999999999997
1.0,1.0,1.0,0.9901000000000001,0.6100999999999999,0.3250999999999999,0.2061
1.0,1.0,1.0,0.9904000000000001,0.6149,0.34079999999999994,0.20809999999999998
1.0,1.0,1.0,0.9926,0.6051000000000001,0.35519999999999996,0.2228
1.0,1.0,1.0,0.9929000000000001,0.6194,0.3630000000000001,0.21739999999999993
1.0,1.0,1.0,0.9931,0.6069,0.36010000000000014,0.22199999999999995
1.0,1.0,1.0,0.9936999999999999,0.6105999999999999,0.3611000000000001,0.21840000000000015
1.0,1.0,1.0,0.9943000000000001,0.6182999999999998,0.3592000000000001,0.2193
1.0,1.0,1.0,0.9937,0.6044000000000002,0.34989999999999993,0.21930000000000008
1.0,1.0,1.0,0.9935,0.5898000000000002,0.3562000000000002,0.2314
1.0,1.0,1.0,0.9924999999999998,0.6073,0.3673000000000001,0.2343
1.0,1.0,1.0,0.9939,0.6217000000000001,0.35639999999999994,0.2551000000000001
1.0,1.0,1.0,0.9932000000000001,0.6085,0.3441000000000002,0.23600000000000004
1.0,1.0,1.0,0.9935,0.6068000000000001,0.33330000000000004,0.22619999999999987
1.0,1.0,1.0,0.9938000000000001,0.6091999999999997,0.32059999999999983,0.21899999999999994
1.0,1.0,1.0,0.9936999999999999,0.6115999999999999,0.31850000000000006,0.2216
1.0,1.0,1.0,0.9936,0.6086,0.3114999999999999,0.21919999999999998
1.0,1.0,1.0,0.9939,0.6108000000000001,0.32520000000000004,0.19969999999999996
1.0,1.0,1.0,0.9937000000000001,0.6063,0.3124,0.20239999999999994
1.0,1.0,1.0,0.9936999999999999,0.5966000000000002,0.32500000000000007,0.19409999999999988
1.0,1.0,1.0,0.9939,0.6026000000000001,0.32870000000000005,0.18569999999999992
1.0,1.0,1.0,0.9947,0.61,0.3285,0.19869999999999993
1.0,1.0,1.0,0.9950999999999999,0.6029000000000003,0.32790000000000014,0.20829999999999999
1.0,1.0,1.0,0.9959,0.6039000000000001,0.3274,0.2093000000000001
1.0,1.0,1.0,0.9948999999999999,0.6153999999999998,0.33820000000000006,0.20379999999999998
1.0,1.0,1.0,0.9946,0.6113000000000001,0.34590000000000004,0.20619999999999986
1.0,1.0,1.0,0.9921,0.6003000000000001,0.3368,0.2239000000000001
1.0,1.0,1.0,0.9904999999999999,0.6072,0.33129999999999993,0.22399999999999998
1.0,1.0,1.0,0.9904000000000001,0.6085000000000002,0.3269,0.22839999999999996
1.0,1.0,1.0,0.9913999999999998,0.5994999999999999,0.3367999999999999,0.21369999999999997
1.0,1.0,1.0,0.9915999999999999,0.5965999999999998,0.3337,0.21349999999999994
1.0,1.0,1.0,0.9914000000000002,0.6071,0.3297000000000002,0.19409999999999994
1.0,1.0,1.0,0.9937,0.6073999999999999,0.32959999999999995,0.19820000000000002
1.0,1.0,1.0,0.9934000000000001,0.6019,0.3348,0.20230000000000006
1.0,1.0,1.0,0.9938000000000001,0.5970999999999997,0.3388000000000001,0.20889999999999997
1.0,1.0,1.0,0.9940000000000001,0.5934,0.3511999999999999,0.21550000000000008
1.0,1.0,1.0,0.9939999999999999,0.6032000000000001,0.35590000000000005,0.22759999999999989
1.0,1.0,1.0,0.9944,0.6146999999999998,0.35649999999999993,0.24559999999999998
1.0,1.0,1.0,0.9948999999999999,0.6077,0.34950000000000003,0.22870000000000007
1.0,1.0,1.0,0.9948999999999999,0.6145,0.3389000000000001,0.2294999999999999
1.0,1.0,1.0,0.995,0.6261999999999996,0.34369999999999995,0.23500000000000004
1.0,1.0,1.0,0.9962000000000001,0.6260999999999999,0.3531,0.22360000000000002
1.0,1.0,1.0,0.9972,0.6252,0.3506,0.2270999999999999
1.0,1.0,1.0,0.9975999999999999,0.6342999999999999,0.3306000000000001,0.2089000000000001
1.0,1.0,1.0,0.9978,0.6183000000000001,0.3257000000000001,0.21620000000000006
1.0,1.0,1.0,0.9972999999999999,0.6141999999999999,0.322,0.21119999999999994
1.0,1.0,1.0,0.9967,0.6063000000000001,0.33519999999999994,0.21309999999999993
1.0,1.0,1.0,0.9961000000000001,0.6026000000000001,0.32719999999999994,0.2096
1.0,1.0,1.0,0.9943000000000001,0.6096,0.3426000000000001,0.22850000000000015
1.0,1.0,1.0,0.9925999999999999,0.6181,0.3398999999999999,0.2182999999999999
1.0,1.0,1.0,0.995,0.6263999999999998,0.3319,0.2053999999999998
1.0,1.0,1.0,0.9947,0.6208999999999998,0.3355,0.21959999999999996
1.0,1.0,1.0,0.9934000000000001,0.6223999999999998,0.3434000000000001,0.2314
1.0,1.0,1.0,0.9939,0.6313000000000001,0.3453,0.22680000000000006
1.0,1.0,1.0,0.9937999999999999,0.6278,0.3355,0.2170999999999999
1.0,1.0,1.0,0.9944,0.6279000000000001,0.34559999999999996,0.22639999999999996
1.0,1.0,1.0,0.995,0.6358999999999999,0.3475,0.2202
1.0,1.0,1.0,0.9958000000000001,0.6435,0.34480000000000005,0.21350000000000002
1.0,1.0,1.0,0.9978,0.6454,0.3526,0.22199999999999995
1.0,1.0,1.0,0.9978,0.6328999999999998,0.3626,0.21649999999999994
1.0,1.0,1.0,0.996,0.6293000000000002,0.3601999999999999,0.21489999999999998
1.0,1.0,1.0,0.9954999999999999,0.6289000000000003,0.3661000000000002,0.2262
1.0,1.0,1.0,0.995,0.6409,0.3558,0.20970000000000003
1.0,1.0,1.0,0.9937999999999999,0.6415000000000001,0.34190000000000004,0.20829999999999996
1.0,1.0,1.0,0.9962000000000001,0.6235,0.33130000000000004,0.20029999999999998
1.0,1.0,1.0,0.9965999999999999,0.6275,0.3425999999999999,0.20799999999999985
1.0,1.0,1.0,0.9969,0.6299999999999998,0.3518,0.19379999999999994
1.0,1.0,1.0,0.997,0.6298999999999999,0.3566,0.1884
1.0,1.0,1.0,0.9972,0.6131000000000003,0.37999999999999995,0.20339999999999991
1.0,1.0,1.0,0.9972,0.6229000000000005,0.3773,0.20050000000000004
1.0,1.0,1.0,0.9963,0.6213999999999998,0.37659999999999977,0.21059999999999995
1.0,1.0,1.0,0.9972999999999999,0.6173000000000001,0.35739999999999994,0.2015000000000001
1.0,1.0,1.0,0.9984999999999999,0.6236000000000003,0.3410999999999999,0.1916999999999999
1.0,1.0,1.0,0.9984999999999999,0.6355,0.34179999999999994,0.2018
1.0,1.0,1.0,0.9987999999999999,0.6269999999999998,0.32390000000000024,0.20500000000000007
1.0,1.0,1.0,0.9986,0.6132000000000002,0.33740000000000003,0.20980000000000001
1.0,1.0,1.0,0.9989,0.6154999999999999,0.33590000000000003,0.213
1.0,1.0,1.0,0.9984999999999999,0.6137999999999999,0.3347,0.22790000000000002
1.0,1.0,1.0,0.9986,0.6107999999999998,0.31869999999999993,0.23079999999999995
1.0,1.0,1.0,0.9996,0.6177000000000002,0.32780000000000015,0.23479999999999993
1.0,1.0,1.0,0.9994,0.6115000000000002,0.3488,0.22949999999999993
1.0,1.0,1.0,0.9994,0.6111000000000001,0.35350000000000004,0.23110000000000014
1.0,1.0,1.0,0.9987,0.6195,0.3552999999999998,0.22409999999999988
1.0,1.0,1.0,0.9984999999999999,0.6163000000000001,0.3718000000000001,0.22029999999999994
1.0,1.0,1.0,0.9971000000000001,0.6198,0.3628999999999998,0.22769999999999999
1.0,1.0,1.0,0.9971000000000001,0.6183000000000001,0.35269999999999996,0.22069999999999998
1.0,1.0,1.0,0.9978,0.6259,0.35059999999999997,0.20499999999999993
1.0,1.0,1.0,0.9974000000000001,0.6271,0.3423000000000001,0.21209999999999993
1.0,1.0,1.0,0.9972,0.6176999999999998,0.3559999999999999,0.19239999999999996
1.0,1.0,1.0,0.9978,0.6152,0.35139999999999993,0.19849999999999995
1.0,1.0,1.0,0.9969,0.6095,0.3560999999999999,0.21159999999999995
1.0,1.0,1.0,0.9968,0.5979999999999999,0.3621999999999999,0.2158
1.0,1.0,1.0,0.9963,0.5972999999999997,0.3605,0.2244
1.0,1.0,1.0,0.9959,0.6044999999999999,0.3593000000000001,0.2150000000000001
1.0,1.0,1.0,0.9943000000000001,0.6168,0.36790000000000006,0.2347
1.0,1.0,1.0,0.9950999999999999,0.6019999999999998,0.3617999999999999,0.2352
1.0,1.0,1.0,0.9947999999999999,0.5942000000000001,0.34730000000000005,0.21680000000000008
1.0,1.0,1.0,0.9950999999999999,0.6129000000000002,0.3398999999999999,0.23019999999999996
1.0,1.0,1.0,0.996,0.6150999999999999,0.34350000000000014,0.2415000000000001
1.0,1.0,1.0,0.997,0.6093,0.3294,0.22199999999999992
1.0,1.0,1.0,0.9978,0.6176000000000001,0.3243,0.222
1.0,1.0,1.0,0.998,0.6177000000000002,0.31310000000000004,0.2134
1.0,1.0,1.0,0.9978,0.6137,0.33449999999999996,0.21710000000000002
1.0,1.0,1.0,0.9992,0.6338999999999999,0.34870000000000007,0.20679999999999996
1.0,1.0,1.0,0.9984999999999999,0.6305000000000001,0.34750000000000014,0.1867
1.0,1.0,1.0,0.9984000000000001,0.6207999999999997,0.33080000000000004,0.1933999999999999
1.0,1.0,1.0,0.9987999999999999,0.6243999999999997,0.34369999999999995,0.1809
1.0,1.0,1.0,0.9977000000000001,0.6144000000000002,0.3450000000000001,0.18529999999999996
1.0,1.0,1.0,0.9981,0.6156999999999999,0.34309999999999996,0.18689999999999996
1.0,1.0,1.0,0.9977000000000001,0.6286,0.35250000000000026,0.20199999999999999
1.0,1.0,1.0,0.9984999999999999,0.6297999999999999,0.35570000000000007,0.19929999999999995
1.0,1.0,1.0,0.9978999999999999,0.6255999999999999,0.36460000000000015,0.21030000000000004
1.0,1.0,1.0,0.9969,0.6209000000000001,0.36589999999999995,0.2126
1.0,1.0,1.0,0.9971000000000001,0.6273,0.3648999999999998,0.19760000000000003
1.0,1.0,1.0,0.9975999999999999,0.6248000000000001,0.37290000000000006,0.19360000000000002
1.0,1.0,1.0,0.9981,0.6271000000000001,0.38980000000000004,0.19660000000000002
1.0,1.0,1.0,0.9969,0.6188000000000001,0.39940000000000014,0.2131000000000001
1.0,1.0,1.0,0.9964,0.6097000000000001,0.40300000000000014,0.22139999999999996
1.0,1.0,1.0,0.9965999999999999,0.6172000000000001,0.4008000000000002,0.21320000000000003
1.0,1.0,1.0,0.9961,0.5999,0.3823999999999998,0.20819999999999994
1.0,1.0,1.0,0.9967,0.5990999999999999,0.3717999999999999,0.18769999999999992
1.0,1.0,1.0,0.9965,0.5931000000000001,0.3656999999999998,0.20120000000000002
1.0,1.0,1.0,0.997,0.6106000000000001,0.3785,0.18439999999999998
1.0,1.0,1.0,0.9983,0.6134999999999998,0.36790000000000006,0.19510000000000005
1.0,1.0,1.0,0.9978,0.6127000000000001,0.3767000000000003,0.2122999999999999
1.0,1.0,1.0,0.9965,0.6022000000000001,0.3631000000000001,0.21590000000000006
1.0,1.0,1.0,0.9972,0.6301999999999999,0.3577999999999998,0.2177
1.0,1.0,1.0,0.9972,0.6333,0.3551,0.2104
1.0,1.0,1.0,0.9972,0.6304000000000002,0.3447999999999999,0.21540000000000004
1.0,1.0,1.0,0.9982,0.6327999999999999,0.33909999999999996,0.21540000000000015
1.0,1.0,1.0,0.9981,0.6290999999999998,0.3478999999999999,0.2155999999999999
1.0,1.0,1.0,0.9984000000000001,0.6324,0.3548999999999998,0.2137
1.0,1.0,1.0,0.9965999999999999,0.6368999999999999,0.3520000000000001,0.2126000000000001
1.0,1.0,1.0,0.9967,0.6314,0.36510000000000004,0.19540000000000007
1.0,1.0,1.0,0.9972,0.6284999999999998,0.3671000000000002,0.2048999999999999
1.0,1.0,1.0,0.9975999999999999,0.6234999999999998,0.3552000000000002,0.22409999999999988
1.0,1.0,1.0,0.9984000000000001,0.6396000000000001,0.3556000000000001,0.2115
1.0,1.0,1.0,0.9982,0.6353999999999999,0.3509999999999999,0.2284
1.0,1.0,1.0,0.9987999999999999,0.6313000000000002,0.34540000000000004,0.23069999999999985
1.0,1.0,1.0,0.9984999999999999,0.6264000000000001,0.34380000000000005,0.21680000000000013
1.0,1.0,1.0,0.9984999999999999,0.6314,0.3398,0.21920000000000006
1.0,1.0,1.0,0.9987,0.6330999999999997,0.35429999999999984,0.21899999999999997
1.0,1.0,1.0,0.9991,0.6344000000000001,0.3482,0.2065999999999999
1.0,1.0,1.0,0.9978,0.6386999999999999,0.3506,0.21619999999999995
1.0,1.0,1.0,0.9971000000000001,0.6367999999999998,0.3485999999999999,0.2237
1.0,1.0,1.0,0.9969,0.6403,0.35389999999999994,0.23600000000000004
1.0,1.0,1.0,0.9972999999999999,0.6446,0.3596000000000001,0.21890000000000007
1.0,1.0,1.0,0.9972999999999999,0.6413,0.3383,0.21269999999999992
1.0,1.0,1.0,0.997,0.6279,0.3486000000000001,0.21059999999999998
1.0,1.0,1.0,0.997,0.6192000000000003,0.3446,0.2114999999999999
1.0,1.0,1.0,0.9975,0.6139999999999999,0.3378000000000001,0.2113999999999999
1.0,1.0,1.0,0.9969,0.6159,0.33690000000000003,0.2116
1.0,1.0,1.0,0.9964,0.6244999999999998,0.3414,0.2024
1.0,1.0,1.0,0.9971000000000001,0.6327000000000002,0.3354000000000001,0.19890000000000005
1.0,1.0,1.0,0.9969,0.6259999999999999,0.3257999999999999,0.19739999999999994
