$\epsilon=0.1$,$\epsilon=0.15$,$\epsilon=0.2$,$\epsilon=0.25$,$\epsilon=0.3$,$\epsilon=0.35$,$\epsilon=0.4$
1.0,1.0,1.0,1.0,0.6118999999999999,0.30770000000000003,0.19749999999999995
1.0,1.0,1.0,1.0,0.6191,0.31690000000000007,0.2032
1.0,1.0,1.0,1.0,0.6027999999999998,0.32689999999999997,0.1954999999999999
1.0,1.0,1.0,1.0,0.5933000000000002,0.32089999999999996,0.20499999999999996
1.0,1.0,1.0,1.0,0.5797000000000001,0.33510000000000006,0.21430000000000005
1.0,1.0,1.0,1.0,0.5991000000000001,0.3454,0.20880000000000007
1.0,1.0,1.0,1.0,0.6025999999999998,0.3475999999999999,0.20660000000000003
1.0,1.0,1.0,1.0,0.595,0.33480000000000004,0.20039999999999997
1.0,1.0,1.0,1.0,0.5922999999999999,0.33859999999999985,0.1866
1.0,1.0,1.0,1.0,0.5978,0.34940000000000004,0.18919999999999995
1.0,1.0,1.0,1.0,0.5945,0.3548999999999999,0.19079999999999997
1.0,1.0,1.0,1.0,0.6043999999999999,0.35230000000000006,0.19210000000000005
1.0,1.0,1.0,1.0,0.6090999999999998,0.3566,0.2048
1.0,1.0,1.0,1.0,0.6007000000000001,0.3511000000000001,0.21809999999999996
1.0,1.0,1.0,1.0,0.5961,0.3464000000000001,0.21009999999999998
1.0,1.0,1.0,1.0,0.5937000000000001,0.3600000000000002,0.19580000000000003
1.0,1.0,1.0,1.0,0.5878000000000002,0.3522999999999999,0.2139
1.0,1.0,1.0,1.0,0.5947000000000001,0.3398,0.19330000000000006
1.0,1.0,1.0,1.0,0.5985999999999998,0.3460000000000001,0.21730000000000005
1.0,1.0,1.0,1.0,0.5894000000000001,0.3420000000000001,0.23520000000000002
1.0,1.0,1.0,1.0,0.5997,0.33990000000000004,0.24729999999999985
1.0,1.0,1.0,1.0,0.6029000000000003,0.3369,0.22460000000000005
1.0,1.0,1.0,1.0,0.5938,0.3502000000000002,0.21520000000000003
1.0,1.0,1.0,1.0,0.5973000000000002,0.3516000000000002,0.20929999999999999
1.0,1.0,1.0,1.0,0.5891000000000001,0.3279999999999999,0.1996999999999999
1.0,1.0,1.0,1.0,0.5960000000000001,0.3324999999999999,0.18850000000000006
1.0,1.0,1.0,1.0,0.5941999999999998,0.34179999999999994,0.1791
1.0,1.0,1.0,1.0,0.5988,0.3388999999999999,0.1881
1.0,1.0,1.0,1.0,0.6074999999999998,0.35109999999999997,0.17680000000000004
1.0,1.0,1.0,1.0,0.6065999999999999,0.3558,0.19179999999999992
1.0,1.0,1.0,1.0,0.6072,0.3566000000000002,0.1824
1.0,1.0,1.0,1.0,0.6058,0.36690000000000006,0.1867
1.0,1.0,1.0,1.0,0.6047,0.36979999999999974,0.19940000000000005
1.0,1.0,1.0,1.0,0.5960999999999999,0.3555000000000001,0.19600000000000006
1.0,1.0,1.0,1.0,0.5960000000000002,0.3439000000000001,0.2065
1.0,1.0,1.0,1.0,0.5913,0.35339999999999994,0.21380000000000007
1.0,1.0,1.0,1.0,0.6046999999999998,0.3566,0.22390000000000015
1.0,1.0,1.0,1.0,0.6038,0.33759999999999996,0.20659999999999998
1.0,1.0,1.0,1.0,0.6071,0.3307,0.1961000000000001
1.0,1.0,1.0,1.0,0.6084999999999998,0.3228000000000001,0.18829999999999994
1.0,1.0,1.0,1.0,0.6195999999999999,0.32090000000000024,0.20579999999999996
1.0,1.0,1.0,1.0,0.6237,0.32250000000000006,0.2143
1.0,1.0,1.0,1.0,0.6074000000000002,0.31330000000000013,0.20679999999999996
1.0,1.0,1.0,1.0,0.6088000000000001,0.31950000000000006,0.21950000000000003
1.0,1.0,1.0,1.0,0.6229999999999998,0.33109999999999984,0.2075
1.0,1.0,1.0,1.0,0.6228999999999999,0.3257,0.21220000000000003
1.0,1.0,1.0,1.0,0.6289,0.32809999999999995,0.2073
1.0,1.0,1.0,1.0,0.6212000000000001,0.33710000000000007,0.205
1.0,1.0,1.0,1.0,0.6408999999999999,0.3508,0.19309999999999994
1.0,1.0,1.0,1.0,0.6405000000000003,0.3611,0.2193
1.0,1.0,1.0,1.0,0.6404000000000002,0.361,0.214
1.0,1.0,1.0,1.0,0.6419999999999999,0.3843,0.2141
1.0,1.0,1.0,1.0,0.6408000000000003,0.3676999999999998,0.19890000000000005
1.0,1.0,1.0,1.0,0.6297,0.37409999999999966,0.1936
1.0,1.0,1.0,1.0,0.6379999999999999,0.3690000000000001,0.18569999999999992
1.0,1.0,1.0,1.0,0.6315000000000001,0.3739999999999999,0.18369999999999997
1.0,1.0,1.0,1.0,0.628,0.37429999999999986,0.19780000000000011
1.0,1.0,1.0,1.0,0.6294000000000001,0.3826999999999999,0.1918999999999999
1.0,1.0,1.0,1.0,0.6236999999999998,0.39030000000000004,0.19500000000000003
1.0,1.0,1.0,1.0,0.6357,0.36979999999999996,0.1975
1.0,1.0,1.0,1.0,0.6421999999999997,0.3764999999999999,0.20510000000000006
1.0,1.0,1.0,1.0,0.6411,0.3877000000000001,0.19630000000000003
1.0,1.0,1.0,1.0,0.6405,0.36899999999999994,0.1997
1.0,1.0,1.0,1.0,0.6338,0.3800999999999999,0.195
1.0,1.0,1.0,1.0,0.6189000000000001,0.3605,0.21699999999999992
1.0,1.0,1.0,1.0,0.6166000000000003,0.3447999999999999,0.20219999999999996
1.0,1.0,1.0,1.0,0.6076,0.34600000000000003,0.20369999999999996
1.0,1.0,1.0,1.0,0.6168,0.3392999999999999,0.2002
1.0,1.0,1.0,1.0,0.6156000000000001,0.3445000000000001,0.19519999999999996
1.0,1.0,1.0,1.0,0.6160999999999999,0.36030000000000006,0.19640000000000007
1.0,1.0,1.0,1.0,0.6178999999999999,0.34990000000000016,0.195
1.0,1.0,1.0,1.0,0.6234999999999998,0.3489999999999999,0.19419999999999987
1.0,1.0,1.0,1.0,0.6237000000000001,0.3514999999999999,0.19990000000000005
1.0,1.0,1.0,1.0,0.6287999999999999,0.33069999999999994,0.19260000000000002
1.0,1.0,1.0,1.0,0.6322999999999999,0.31140000000000007,0.19129999999999994
1.0,1.0,1.0,1.0,0.6300000000000001,0.3066000000000001,0.20520000000000002
1.0,1.0,1.0,1.0,0.6232999999999996,0.3214,0.2184
1.0,1.0,1.0,1.0,0.5999,0.3486999999999999,0.23739999999999994
1.0,1.0,1.0,1.0,0.5952,0.353,0.22690000000000002
1.0,1.0,1.0,1.0,0.5918,0.3444,0.21270000000000003
1.0,1.0,1.0,1.0,0.5878,0.33769999999999994,0.21429999999999993
1.0,1.0,1.0,1.0,0.5832000000000002,0.34570000000000006,0.20309999999999992
1.0,1.0,1.0,1.0,0.5779000000000001,0.3486,0.18719999999999998
1.0,1.0,1.0,1.0,0.5809000000000001,0.3600000000000001,0.18169999999999997
1.0,1.0,1.0,1.0,0.5847,0.35539999999999977,0.19830000000000006
1.0,1.0,1.0,1.0,0.5914999999999999,0.3584999999999999,0.19209999999999997
1.0,1.0,1.0,1.0,0.5953000000000003,0.34110000000000007,0.17980000000000004
1.0,1.0,1.0,1.0,0.5954999999999998,0.34059999999999996,0.16549999999999998
1.0,1.0,1.0,1.0,0.5957999999999999,0.35640000000000005,0.18130000000000002
1.0,1.0,1.0,1.0,0.5901000000000001,0.3649,0.17749999999999996
1.0,1.0,1.0,1.0,0.5956999999999999,0.3712,0.18019999999999997
1.0,1.0,1.0,1.0,0.6035000000000001,0.3555,0.18279999999999996
1.0,1.0,1.0,1.0,0.6131,0.36410000000000003,0.18769999999999995
1.0,1.0,1.0,1.0,0.6136,0.35729999999999984,0.18960000000000002
1.0,1.0,1.0,1.0,0.6204000000000002,0.34970000000000007,0.20110000000000006
1.0,1.0,1.0,1.0,0.6046999999999999,0.34109999999999985,0.21309999999999987
1.0,1.0,1.0,1.0,0.6113000000000001,0.33909999999999996,0.20070000000000007
1.0,1.0,1.0,1.0,0.6083999999999998,0.32930000000000015,0.2089999999999999
1.0,1.0,1.0,1.0,0.6120000000000002,0.32630000000000015,0.21080000000000002
1.0,1.0,1.0,1.0,0.6113000000000001,0.3418999999999999,0.21139999999999998
1.0,1.0,1.0,1.0,0.6133,0.33309999999999995,0.2236000000000001
1.0,1.0,1.0,1.0,0.6015999999999999,0.32680000000000015,0.2302
1.0,1.0,1.0,1.0,0.5997000000000002,0.3245,0.22629999999999992
1.0,1.0,1.0,1.0,0.6068000000000002,0.32289999999999996,0.21689999999999995
1.0,1.0,1.0,1.0,0.6115999999999999,0.34069999999999995,0.21289999999999998
1.0,1.0,1.0,1.0,0.6219000000000002,0.3616,0.2040999999999999
1.0,1.0,1.0,1.0,0.6164999999999998,0.3722000000000001,0.19869999999999988
1.0,1.0,1.0,1.0,0.6038000000000003,0.37549999999999983,0.18769999999999992
1.0,1.0,1.0,1.0,0.6095000000000002,0.35640000000000005,0.1999
1.0,1.0,1.0,1.0,0.6084,0.36350000000000016,0.19200000000000003
1.0,1.0,1.0,1.0,0.6162000000000003,0.36390000000000006,0.19939999999999997
1.0,1.0,1.0,1.0,0.6256000000000003,0.3597000000000002,0.20630000000000018
1.0,1.0,1.0,1.0,0.6269999999999998,0.3697,0.20689999999999995
1.0,1.0,1.0,1.0,0.6299999999999999,0.38579999999999987,0.21640000000000006
1.0,1.0,1.0,1.0,0.6231000000000002,0.37559999999999993,0.21030000000000007
1.0,1.0,1.0,1.0,0.613,0.3782999999999999,0.20889999999999995
1.0,1.0,1.0,1.0,0.6100000000000001,0.3599000000000001,0.21429999999999996
1.0,1.0,1.0,1.0,0.6181,0.3586999999999999,0.21599999999999997
1.0,1.0,1.0,1.0,0.6214000000000003,0.3468,0.20020000000000004
1.0,1.0,1.0,1.0,0.6308999999999998,0.35669999999999985,0.19710000000000005
1.0,1.0,1.0,1.0,0.6297999999999999,0.3579,0.2071999999999999
1.0,1.0,1.0,1.0,0.6239,0.34519999999999995,0.2196999999999999
1.0,1.0,1.0,1.0,0.6231,0.34149999999999997,0.2316
1.0,1.0,1.0,1.0,0.6134999999999999,0.3475999999999999,0.2367
1.0,1.0,1.0,1.0,0.6135000000000002,0.342,0.22650000000000003
1.0,1.0,1.0,1.0,0.6133,0.3249000000000001,0.2284999999999999
1.0,1.0,1.0,1.0,0.6196999999999998,0.33260000000000006,0.23550000000000007
1.0,1.0,1.0,1.0,0.6166000000000001,0.33750000000000013,0.23260000000000006
1.0,1.0,1.0,1.0,0.6292999999999997,0.3251,0.2169000000000001
1.0,1.0,1.0,1.0,0.6253999999999997,0.3303000000000001,0.2066
1.0,1.0,1.0,1.0,0.6266999999999999,0.32669999999999993,0.19910000000000003
1.0,1.0,1.0,1.0,0.6291999999999999,0.3403000000000001,0.19269999999999995
1.0,1.0,1.0,1.0,0.6227000000000001,0.34969999999999984,0.18669999999999998
1.0,1.0,1.0,1.0,0.6128999999999999,0.3679,0.19389999999999996
1.0,1.0,1.0,1.0,0.6149000000000002,0.34689999999999993,0.19740000000000002
1.0,1.0,1.0,1.0,0.6162999999999996,0.35889999999999994,0.19280000000000008
1.0,1.0,1.0,1.0,0.6167,0.37059999999999993,0.19920000000000004
1.0,1.0,1.0,1.0,0.6135999999999999,0.3747999999999999,0.19190000000000004
1.0,1.0,1.0,1.0,0.6037999999999998,0.3704999999999998,0.19020000000000006
1.0,1.0,1.0,1.0,0.6029000000000001,0.3641,0.1981
1.0,1.0,1.0,1.0,0.6067000000000001,0.3677,0.2028000000000001
1.0,1.0,1.0,1.0,0.5967,0.37149999999999983,0.20749999999999993
1.0,1.0,1.0,1.0,0.5991000000000001,0.35760000000000014,0.2215999999999999
1.0,1.0,1.0,1.0,0.6157000000000002,0.3471000000000001,0.20519999999999997
1.0,1.0,1.0,1.0,0.6273,0.33929999999999993,0.2169
1.0,1.0,1.0,1.0,0.6224000000000002,0.3630999999999998,0.19770000000000004
1.0,1.0,1.0,1.0,0.6195999999999999,0.34800000000000003,0.18910000000000007
1.0,1.0,1.0,1.0,0.627,0.35760000000000003,0.2057
1.0,1.0,1.0,1.0,0.6227000000000001,0.36210000000000003,0.20360000000000003
1.0,1.0,1.0,1.0,0.6201000000000001,0.3439,0.1953
1.0,1.0,1.0,1.0,0.6315000000000002,0.3459999999999999,0.19680000000000003
1.0,1.0,1.0,1.0,0.6312000000000001,0.3665,0.19269999999999995
1.0,1.0,1.0,1.0,0.6256999999999999,0.3608999999999999,0.19340000000000004
1.0,1.0,1.0,1.0,0.6185,0.35709999999999975,0.18850000000000008
1.0,1.0,1.0,1.0,0.6127000000000001,0.35290000000000005,0.1868
1.0,1.0,1.0,1.0,0.6192000000000001,0.36230000000000023,0.1912999999999999
1.0,1.0,1.0,1.0,0.6214999999999999,0.3624000000000001,0.1814
1.0,1.0,1.0,1.0,0.6116999999999997,0.34300000000000014,0.1894
1.0,1.0,1.0,1.0,0.6060000000000002,0.35609999999999997,0.20159999999999997
1.0,1.0,1.0,1.0,0.6059,0.35609999999999997,0.199
1.0,1.0,1.0,1.0,0.5995999999999998,0.3417000000000001,0.2050000000000001
1.0,1.0,1.0,1.0,0.6081999999999999,0.34949999999999987,0.21609999999999993
1.0,1.0,1.0,1.0,0.6164999999999999,0.34789999999999993,0.2188999999999999
1.0,1.0,1.0,1.0,0.6043999999999997,0.34260000000000007,0.2131
1.0,1.0,1.0,1.0,0.6109,0.32800000000000007,0.21700000000000005
1.0,1.0,1.0,1.0,0.6111000000000001,0.32899999999999996,0.21500000000000002
1.0,1.0,1.0,1.0,0.6244,0.31779999999999997,0.20010000000000003
1.0,1.0,1.0,1.0,0.6404000000000002,0.3217999999999999,0.1870999999999999
1.0,1.0,1.0,1.0,0.6370000000000003,0.31259999999999993,0.18669999999999992
1.0,1.0,1.0,1.0,0.6358999999999999,0.3312999999999998,0.20210000000000006
1.0,1.0,1.0,1.0,0.6369,0.3302000000000001,0.193
1.0,1.0,1.0,1.0,0.6213999999999998,0.3337000000000001,0.2015
1.0,1.0,1.0,1.0,0.6161999999999999,0.34320000000000017,0.2000000000000001
1.0,1.0,1.0,1.0,0.6154999999999999,0.3306000000000001,0.21120000000000008
1.0,1.0,1.0,1.0,0.6185,0.3320000000000001,0.20780000000000004
1.0,1.0,1.0,1.0,0.6126000000000001,0.33909999999999996,0.2064999999999999
1.0,1.0,1.0,1.0,0.6135000000000002,0.35239999999999994,0.20390000000000005
1.0,1.0,1.0,1.0,0.6172000000000002,0.3430999999999999,0.19839999999999994
1.0,1.0,1.0,1.0,0.6073999999999998,0.34669999999999995,0.1968
1.0,1.0,1.0,1.0,0.6051999999999998,0.3513000000000001,0.19879999999999998
1.0,1.0,1.0,1.0,0.6048,0.33580000000000004,0.20320000000000005
1.0,1.0,1.0,1.0,0.6028999999999998,0.3435,0.21360000000000004
1.0,1.0,1.0,1.0,0.6073,0.3604,0.20319999999999985
1.0,1.0,1.0,1.0,0.6173,0.36589999999999995,0.20920000000000014
1.0,1.0,1.0,1.0,0.6231999999999998,0.3517000000000002,0.2103
1.0,1.0,1.0,1.0,0.6114999999999999,0.3597999999999999,0.20339999999999986
1.0,1.0,1.0,1.0,0.6036,0.3735,0.21840000000000007
1.0,1.0,1.0,1.0,0.6053999999999999,0.37279999999999996,0.22049999999999995
1.0,1.0,1.0,1.0,0.6123000000000004,0.3689,0.21090000000000017
1.0,1.0,1.0,1.0,0.6177999999999997,0.37450000000000017,0.20190000000000005
1.0,1.0,1.0,1.0,0.6133999999999997,0.38049999999999984,0.2045
1.0,1.0,1.0,1.0,0.6244,0.3766,0.19519999999999998
1.0,1.0,1.0,1.0,0.6332,0.35919999999999996,0.18409999999999996
1.0,1.0,1.0,1.0,0.6175000000000002,0.3665000000000001,0.19110000000000002
1.0,1.0,1.0,1.0,0.6218999999999998,0.3743,0.1955
1.0,1.0,1.0,1.0,0.6147,0.3698000000000002,0.21209999999999998
1.0,1.0,1.0,1.0,0.6149,0.3644,0.2075
1.0,1.0,1.0,1.0,0.6145000000000003,0.37420000000000014,0.191
1.0,1.0,1.0,1.0,0.6064000000000002,0.36669999999999997,0.19479999999999997
1.0,1.0,1.0,1.0,0.6134999999999999,0.35200000000000004,0.19759999999999997
1.0,1.0,1.0,1.0,0.6247,0.35019999999999996,0.19289999999999996
1.0,1.0,1.0,1.0,0.6182,0.37450000000000017,0.19220000000000004
1.0,1.0,1.0,1.0,0.6184999999999999,0.37900000000000006,0.1943
1.0,1.0,1.0,1.0,0.6114999999999999,0.3855999999999999,0.18969999999999995
1.0,1.0,1.0,1.0,0.6129999999999999,0.39069999999999994,0.19730000000000011
1.0,1.0,1.0,1.0,0.6394,0.3836,0.21600000000000005
1.0,1.0,1.0,1.0,0.6414999999999997,0.3632000000000001,0.22249999999999998
1.0,1.0,1.0,1.0,0.6331000000000002,0.36340000000000006,0.207
1.0,1.0,1.0,1.0,0.6272000000000001,0.37,0.21679999999999988
1.0,1.0,1.0,1.0,0.6134000000000001,0.36629999999999996,0.21139999999999998
1.0,1.0,1.0,1.0,0.619,0.38120000000000004,0.20990000000000006
1.0,1.0,1.0,1.0,0.6137,0.36639999999999995,0.20790000000000003
1.0,1.0,1.0,1.0,0.6172000000000001,0.3646999999999999,0.213
1.0,1.0,1.0,1.0,0.6121000000000002,0.3591,0.19340000000000007
1.0,1.0,1.0,1.0,0.6078,0.355,0.1974
1.0,1.0,1.0,1.0,0.613,0.361,0.19780000000000006
1.0,1.0,1.0,1.0,0.6107999999999998,0.36119999999999997,0.18489999999999998
1.0,1.0,1.0,1.0,0.6012,0.3671,0.1742999999999999
1.0,1.0,1.0,1.0,0.6095000000000002,0.3701,0.17599999999999993
1.0,1.0,1.0,1.0,0.6189000000000001,0.37299999999999983,0.17030000000000003
1.0,1.0,1.0,1.0,0.6203,0.37019999999999986,0.17229999999999998
1.0,1.0,1.0,1.0,0.6167,0.37699999999999984,0.17649999999999996
1.0,1.0,1.0,1.0,0.6175000000000002,0.3956,0.17540000000000006
1.0,1.0,1.0,1.0,0.6311999999999999,0.3931,0.1775
1.0,1.0,1.0,1.0,0.6195999999999995,0.39819999999999994,0.17920000000000014
1.0,1.0,1.0,1.0,0.6198,0.38880000000000003,0.17919999999999997
1.0,1.0,1.0,1.0,0.6264,0.38960000000000006,0.17920000000000003
1.0,1.0,1.0,1.0,0.6310000000000001,0.38639999999999985,0.19139999999999996
1.0,1.0,1.0,1.0,0.6324,0.38410000000000005,0.1862999999999999
1.0,1.0,1.0,1.0,0.6241,0.36860000000000015,0.19579999999999997
1.0,1.0,1.0,1.0,0.6214000000000001,0.3509999999999999,0.20920000000000005
1.0,1.0,1.0,1.0,0.6209,0.35899999999999993,0.21150000000000002
1.0,1.0,1.0,1.0,0.6151000000000001,0.36210000000000003,0.21399999999999994
1.0,1.0,1.0,1.0,0.6129000000000001,0.3606000000000001,0.2194
1.0,1.0,1.0,1.0,0.6083,0.3644,0.21290000000000003
1.0,1.0,1.0,1.0,0.6218000000000001,0.3610999999999999,0.2059
1.0,1.0,1.0,1.0,0.6162999999999998,0.36880000000000007,0.20059999999999995
1.0,1.0,1.0,1.0,0.6247,0.36129999999999995,0.21369999999999995
1.0,1.0,1.0,1.0,0.6405000000000003,0.36210000000000003,0.21200000000000008
1.0,1.0,1.0,1.0,0.6407999999999998,0.35640000000000005,0.20459999999999998
1.0,1.0,1.0,1.0,0.637,0.35349999999999987,0.1995999999999999
1.0,1.0,1.0,1.0,0.6404999999999998,0.3660000000000001,0.19630000000000006
1.0,1.0,1.0,1.0,0.6383,0.37560000000000004,0.1912
1.0,1.0,1.0,1.0,0.6271,0.37640000000000007,0.20830000000000004
1.0,1.0,1.0,1.0,0.6227999999999999,0.3858999999999999,0.21099999999999994
1.0,1.0,1.0,1.0,0.6170000000000001,0.3748,0.21799999999999994
1.0,1.0,1.0,1.0,0.6185,0.3658000000000001,0.20850000000000002
1.0,1.0,1.0,1.0,0.6256,0.3732999999999999,0.21719999999999998
1.0,1.0,1.0,1.0,0.616,0.3721,0.2036999999999999
1.0,1.0,1.0,1.0,0.6269000000000005,0.36700000000000005,0.19869999999999993
1.0,1.0,1.0,1.0,0.6146999999999999,0.3601,0.1858
1.0,1.0,1.0,1.0,0.6093999999999999,0.35339999999999994,0.20409999999999992
1.0,1.0,1.0,1.0,0.6037000000000001,0.3533999999999998,0.21070000000000008
1.0,1.0,1.0,1.0,0.6037999999999998,0.36260000000000003,0.22450000000000003
1.0,1.0,1.0,1.0,0.6023999999999999,0.3716999999999999,0.21849999999999997
1.0,1.0,1.0,1.0,0.6114,0.37110000000000004,0.21370000000000006
1.0,1.0,1.0,1.0,0.6055999999999998,0.36369999999999997,0.19829999999999995
1.0,1.0,1.0,1.0,0.6196999999999999,0.3659000000000001,0.20260000000000006
1.0,1.0,1.0,1.0,0.6121,0.3600000000000001,0.20370000000000002
1.0,1.0,1.0,1.0,0.5979000000000001,0.35879999999999995,0.20869999999999997
1.0,1.0,1.0,1.0,0.6038999999999998,0.3586,0.21109999999999995
1.0,1.0,1.0,1.0,0.6086999999999998,0.36199999999999993,0.2114
1.0,1.0,1.0,1.0,0.6043000000000001,0.3612,0.21570000000000003
1.0,1.0,1.0,1.0,0.6082000000000002,0.36839999999999984,0.2161
1.0,1.0,1.0,1.0,0.6036,0.3588,0.22549999999999992
1.0,1.0,1.0,1.0,0.598,0.3588000000000001,0.22580000000000006
1.0,1.0,1.0,1.0,0.5986000000000001,0.35560000000000014,0.2076
1.0,1.0,1.0,1.0,0.6149999999999999,0.34430000000000016,0.20480000000000007
1.0,1.0,1.0,1.0,0.6011000000000002,0.3529,0.19629999999999995
1.0,1.0,1.0,1.0,0.6127000000000001,0.354,0.19209999999999997
1.0,1.0,1.0,1.0,0.6077999999999996,0.34619999999999995,0.18710000000000002
1.0,1.0,1.0,1.0,0.6172,0.3528,0.1947
1.0,1.0,1.0,1.0,0.6275,0.3457,0.1742999999999999
1.0,1.0,1.0,1.0,0.6233000000000001,0.35170000000000007,0.1862999999999999
1.0,1.0,1.0,1.0,0.6100000000000001,0.3530000000000002,0.17940000000000006
1.0,1.0,1.0,1.0,0.5974000000000005,0.34989999999999993,0.1705
1.0,1.0,1.0,1.0,0.5998,0.3546,0.18469999999999995
1.0,1.0,1.0,1.0,0.6148,0.3598000000000001,0.1985
1.0,1.0,1.0,1.0,0.6093,0.369,0.19629999999999995
1.0,1.0,1.0,1.0,0.6040999999999999,0.3632000000000003,0.20479999999999998
1.0,1.0,1.0,1.0,0.6040999999999997,0.36479999999999996,0.2027000000000001
1.0,1.0,1.0,1.0,0.607,0.36750000000000005,0.21669999999999998
1.0,1.0,1.0,1.0,0.6077000000000001,0.373,0.21930000000000008
1.0,1.0,1.0,1.0,0.6215000000000004,0.3844999999999999,0.22080000000000002
1.0,1.0,1.0,1.0,0.6210999999999998,0.363,0.20770000000000002
1.0,1.0,1.0,1.0,0.6224000000000001,0.3650999999999998,0.21159999999999995
1.0,1.0,1.0,1.0,0.6239000000000005,0.36090000000000005,0.2113000000000001
1.0,1.0,1.0,1.0,0.6072999999999997,0.37170000000000014,0.2041
1.0,1.0,1.0,1.0,0.6107000000000001,0.3835,0.21749999999999997
1.0,1.0,1.0,1.0,0.6089000000000001,0.37940000000000007,0.20790000000000003
1.0,1.0,1.0,1.0,0.6084999999999999,0.3557,0.21059999999999995
1.0,1.0,1.0,1.0,0.6117,0.34459999999999996,0.21069999999999997
1.0,1.0,1.0,1.0,0.6235999999999999,0.3514000000000001,0.20940000000000009
1.0,1.0,1.0,1.0,0.6229000000000001,0.3550999999999999,0.212
1.0,1.0,1.0,1.0,0.6175999999999998,0.35480000000000017,0.2174999999999999
1.0,1.0,1.0,1.0,0.6179,0.3453,0.20610000000000003
1.0,1.0,1.0,1.0,0.6195000000000002,0.3453000000000001,0.2095
1.0,1.0,1.0,1.0,0.6229,0.32849999999999996,0.2191
1.0,1.0,1.0,1.0,0.6119000000000002,0.33699999999999997,0.21160000000000004
1.0,1.0,1.0,1.0,0.6120000000000002,0.33329999999999993,0.20870000000000005
1.0,1.0,1.0,1.0,0.6061,0.34080000000000005,0.20200000000000004
1.0,1.0,1.0,1.0,0.6141,0.33799999999999997,0.19590000000000007
1.0,1.0,1.0,1.0,0.6133999999999998,0.34349999999999986,0.1988000000000001
1.0,1.0,1.0,1.0,0.6085999999999998,0.3506,0.1987
1.0,1.0,1.0,1.0,0.6299999999999999,0.32630000000000003,0.18350000000000002
1.0,1.0,1.0,1.0,0.6299999999999997,0.32859999999999995,0.19710000000000005
1.0,1.0,1.0,1.0,0.6196000000000002,0.3289,0.20789999999999992
1.0,1.0,1.0,1.0,0.6235000000000003,0.34539999999999993,0.2195999999999999
1.0,1.0,1.0,1.0,0.6205999999999998,0.36010000000000003,0.22090000000000004
1.0,1.0,1.0,1.0,0.6170000000000001,0.3473000000000001,0.20179999999999995
1.0,1.0,1.0,1.0,0.6221000000000001,0.33559999999999995,0.2097999999999999
1.0,1.0,1.0,1.0,0.6339999999999999,0.32969999999999994,0.20640000000000003
1.0,1.0,1.0,1.0,0.6329999999999999,0.3293,0.20460000000000014
1.0,1.0,1.0,1.0,0.6346999999999998,0.3340000000000001,0.20630000000000007
1.0,1.0,1.0,1.0,0.6464000000000002,0.34149999999999997,0.20359999999999995
1.0,1.0,1.0,1.0,0.6282000000000003,0.36700000000000005,0.20959999999999993
1.0,1.0,1.0,1.0,0.6165999999999999,0.3662999999999998,0.20999999999999996
1.0,1.0,1.0,1.0,0.6199000000000001,0.3714,0.20959999999999998
1.0,1.0,1.0,1.0,0.6148000000000002,0.37139999999999995,0.22110000000000007
1.0,1.0,1.0,1.0,0.6089,0.3567,0.19879999999999995
1.0,1.0,1.0,1.0,0.6195,0.3484,0.18870000000000003
1.0,1.0,1.0,1.0,0.6294999999999998,0.3505,0.19440000000000007
1.0,1.0,1.0,1.0,0.6240000000000001,0.35340000000000005,0.19599999999999998
1.0,1.0,1.0,1.0,0.6150999999999999,0.3383000000000001,0.20129999999999995
1.0,1.0,1.0,1.0,0.6122,0.34739999999999993,0.20279999999999995
